LEFT SETPOINT, RIGHT SETPOINT, LEFT VEL, RIGHT VEL, LEFT RAW VEL, RIGHT RAW VEL, LEFT CURR, LEFT RAW CURR, RIGHT CURR, RIGHT RAW CURR, VOLT, TEMP
0,0,-0.43875,-0.43875,-6,-6,2.1505376344086,527,1.85728250244379,523,25.1329315845445,16.2606486286229
0,0,-0.2925,-0.2925,-4,-4,1.56402737047898,519,0.928641251221892,511,25.1329315845445,16.2606486286229
0,0,-0.14625,-0.14625,-2,-2,0.78201368523949,509,0.635386119257088,507,25.1329315845445,16.2606486286229
0,0,-0.14625,0,-2,0,0.342130987292276,503,0.342130987292276,503,25.1329315845445,16.2606486286229
0,0,-0.073125,0,-1,0,0.342130987292276,503,0.195503421309867,501,25.1329315845445,16.2606486286229
4,-4,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.1329315845445,16.2606486286229
37,-37,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.2606486286229
55,-55,0,0,0,0,14.3206256109482,687,-11.1925708699902,351,25.1329315845445,16.2606486286229
68,-68,0.2925,0,4,0,19.0615835777126,749,-13.4897360703812,321,24.3530662885502,16.2606486286229
79,-79,1.17,-1.389375,16,-19,19.208211143695,751,-18.5239491691105,255,24.3530662885502,16.2606486286229
68,-68,2.120625,-2.34,29,-32,22.238514173998,791,-22.1407624633431,207,24.3530662885502,16.2606486286229
45,0,2.48625,-2.34,34,-32,22.238514173998,791,-22.7761485826002,199,24.3530662885502,16.2606486286229
32,0,2.851875,-2.925,39,-40,9.28641251221896,621,-6.79374389051809,409,24.3530662885502,16.2606486286229
23,0,2.77875,-2.413125,38,-33,1.27077223851417,515,2.44379276637341,531,24.3530662885502,16.2606486286229
15,0,1.90125,-0.73125,26,-10,2.44379276637341,531,0.928641251221892,511,24.3530662885502,16.2606486286229
10,0,1.243125,0.14625,17,2,3.37243401759531,543,-0.439882697947214,493,24.3530662885502,16.2606486286229
6,0,0.8775,0.585,12,8,3.0791788856305,539,-2.39491691104594,467,24.7784473590925,16.2606486286229
4,0,0.658125,0.585,9,8,0.928641251221892,511,-3.61681329423265,451,24.7784473590925,16.2606486286229
0,0,0.511875,0.511875,7,7,0.928641251221892,511,-2.68817204301075,463,24.7784473590925,16.2606486286229
0,0,0.365625,0.43875,5,6,-1.17302052785924,483,-2.10166177908114,471,24.7784473590925,16.2606486286229
0,0,0.2925,0.2925,4,4,0.0488758553274651,499,-1.31964809384165,481,24.7784473590925,16.2606486286229
0,0,0.14625,0.219375,2,3,-0.733137829912025,489,-0.586510263929623,491,24.7784473590925,16.2606486286229
0,0,0.073125,0,1,0,-0.439882697947214,493,-0.439882697947214,493,24.7784473590925,16.2606486286229
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,24.7784473590925,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
2,2,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
3,3,0,0,0,0,1.85728250244379,523,1.41739980449658,517,24.9911378943637,16.2606486286229
3,3,0,0,0,0,3.66568914956011,547,2.29716520039101,529,24.9911378943637,16.2606486286229
4,4,0.14625,0,2,0,1.56402737047898,519,1.71065493646138,521,24.9911378943637,16.2606486286229
4,4,0.14625,0.14625,2,2,1.85728250244379,523,2.78592375366568,535,24.9911378943637,16.2606486286229
5,5,0.219375,0.219375,3,3,1.56402737047898,519,1.85728250244379,523,24.9911378943637,16.2606486286229
5,5,0.219375,0.2925,3,4,2.78592375366568,535,1.85728250244379,523,24.9911378943637,16.2606486286229
5,5,0.2925,0.2925,4,4,2.1505376344086,527,1.56402737047898,519,24.9911378943637,16.2606486286229
5,5,0.365625,0.2925,5,4,2.44379276637341,531,1.85728250244379,523,24.9911378943637,16.2606486286229
5,5,0.365625,0.365625,5,5,0.928641251221892,511,0.928641251221892,511,24.9911378943637,16.2606486286229
5,5,0.365625,0.365625,5,5,0.928641251221892,511,0.928641251221892,511,24.9911378943637,16.2606486286229
5,5,0.43875,0.365625,6,5,1.56402737047898,519,0.928641251221892,511,24.9911378943637,16.2606486286229
5,5,0.365625,0.43875,5,6,1.85728250244379,523,0.928641251221892,511,24.9911378943637,16.2606486286229
5,5,0.43875,0.43875,6,6,1.41739980449658,517,0.928641251221892,511,24.9911378943637,16.1745356018797
5,5,0.43875,0.43875,6,6,0.78201368523949,509,0.78201368523949,509,24.9911378943637,16.1745356018797
6,6,0.43875,0.43875,6,6,0.928641251221892,511,1.41739980449658,517,24.9911378943637,16.1745356018797
6,6,0.43875,0.43875,6,6,0.928641251221892,511,1.85728250244379,523,24.9911378943637,16.1745356018797
6,6,0.43875,0.43875,6,6,0.928641251221892,511,1.85728250244379,523,24.9911378943637,16.1745356018797
7,7,0.43875,0.43875,6,6,2.44379276637341,531,-1.02639296187684,485,24.9911378943637,16.1745356018797
7,7,0.43875,0.43875,6,6,1.56402737047898,519,0.928641251221892,511,24.9911378943637,16.1745356018797
7,7,0.43875,0.43875,6,6,1.85728250244379,523,2.1505376344086,527,24.9911378943637,16.1745356018797
8,8,0.43875,0.43875,6,6,2.29716520039101,529,1.41739980449658,517,24.6366536689117,16.2606486286229
8,8,0.511875,0.511875,7,7,2.44379276637341,531,1.56402737047898,519,24.6366536689117,16.2606486286229
8,8,0.511875,0.511875,7,7,2.1505376344086,527,2.29716520039101,529,24.6366536689117,16.2606486286229
8,8,0.511875,0.511875,7,7,1.56402737047898,519,0.928641251221892,511,24.6366536689117,16.2606486286229
8,8,0.585,0.585,8,8,1.85728250244379,523,2.1505376344086,527,24.6366536689117,16.2606486286229
9,9,0.585,0.585,8,8,2.29716520039101,529,0.928641251221892,511,24.6366536689117,16.2606486286229
9,9,0.585,0.585,8,8,2.63929618768328,533,0.928641251221892,511,24.6366536689117,16.2606486286229
9,9,0.658125,0.585,9,8,2.44379276637341,531,1.56402737047898,519,24.6366536689117,16.2606486286229
9,9,0.658125,0.658125,9,9,1.56402737047898,519,1.85728250244379,523,24.9911378943637,15.9160927879456
9,9,0.658125,0.658125,9,9,1.56402737047898,519,1.56402737047898,519,24.9911378943637,15.9160927879456
9,9,0.658125,0.658125,9,9,2.00391006842619,525,0.928641251221892,511,24.9911378943637,15.9160927879456
9,9,0.658125,0.658125,9,9,2.44379276637341,531,2.29716520039101,529,24.9911378943637,15.9160927879456
9,9,0.658125,0.73125,9,10,1.56402737047898,519,0.928641251221892,511,24.9911378943637,15.9160927879456
9,9,0.585,0.658125,8,9,1.56402737047898,519,2.1505376344086,527,24.9911378943637,15.9160927879456
9,9,0.658125,0.658125,9,9,1.85728250244379,523,0.928641251221892,511,24.9911378943637,15.9160927879456
9,9,0.658125,0.73125,9,10,1.56402737047898,519,1.85728250244379,523,24.9911378943637,15.9160927879456
9,9,0.73125,0.658125,10,9,1.85728250244379,523,1.41739980449658,517,25.0620347394541,16.2606486286229
9,9,0.658125,0.73125,9,10,2.44379276637341,531,0.342130987292276,503,25.0620347394541,16.2606486286229
9,9,0.73125,0.73125,10,10,1.56402737047898,519,1.85728250244379,523,25.0620347394541,16.2606486286229
9,9,0.658125,0.658125,9,9,0.928641251221892,511,2.1505376344086,527,25.0620347394541,16.2606486286229
9,9,0.658125,0.658125,9,9,2.78592375366568,535,0.928641251221892,511,25.0620347394541,16.2606486286229
6,6,0.658125,0.73125,9,10,4.88758553274682,563,1.71065493646138,521,25.0620347394541,16.2606486286229
4,4,0.658125,0.658125,9,9,0.635386119257088,507,0.342130987292276,503,25.0620347394541,16.2606486286229
3,3,0.658125,0.658125,9,9,-0.293255131964811,495,0.342130987292276,503,25.0620347394541,16.2606486286229
1,1,0.658125,0.658125,9,9,0.635386119257088,507,0.928641251221892,511,25.0620347394541,16.2606486286229
0,0,0.585,0.585,8,8,-0.0977517106549371,497,0.195503421309867,501,25.0620347394541,16.2606486286229
0,0,0.43875,0.43875,6,6,-1.17302052785924,483,-2.39491691104594,467,25.0620347394541,16.2606486286229
0,0,0.219375,0.2925,3,4,-1.17302052785924,483,-1.02639296187684,485,25.0620347394541,16.2606486286229
0,0,0.14625,0.14625,2,2,-0.879765395894427,487,-0.586510263929623,491,25.0620347394541,16.2606486286229
0,0,0.073125,0,1,0,-0.293255131964811,495,-0.293255131964811,495,25.0620347394541,16.2606486286229
0,0,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.0620347394541,16.2606486286229
-9,9,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.0620347394541,16.2606486286229
-21,21,-0.073125,0,-1,0,-2.24828934506354,469,1.85728250244379,523,25.2038284296349,16.4328271092233
-26,26,-0.219375,0,-3,0,-9.3841642228739,375,8.26001955034213,607,25.2038284296349,16.4328271092233
-32,32,-0.219375,0.14625,-3,2,-8.16226783968719,391,8.84652981427175,615,25.2038284296349,16.4328271092233
-37,37,-0.14625,0.14625,-2,2,-9.53079178885631,373,14.9560117302053,695,25.2038284296349,16.4328271092233
-41,41,0.073125,0.219375,1,3,-5.91397849462366,421,17.0576735092864,723,25.2038284296349,16.4328271092233
-48,48,0.365625,0.365625,5,5,-7.57575757575758,399,14.4672531769306,689,25.2038284296349,16.4328271092233
-53,53,0.2925,0.658125,4,9,-12.2678396871945,337,12.2189638318671,659,25.2038284296349,16.4328271092233
-67,67,-0.511875,0.73125,-7,10,-13.4897360703812,321,11.2903225806452,647,25.2038284296349,16.4328271092233
-76,76,-0.43875,0.73125,-6,10,-15.0048875855327,301,11.2903225806452,647,23.8567883729174,15.5712334446943
-81,81,-0.511875,0.585,-7,8,-0.0977517106549371,497,0.0488758553274651,499,23.8567883729174,15.5712334446943
-88,88,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,23.8567883729174,15.5712334446943
-90,90,0.073125,0,1,0,-0.293255131964811,495,-0.0977517106549371,497,23.8567883729174,15.5712334446943
-93,93,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,23.8567883729174,15.5712334446943
-95,95,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,23.8567883729174,15.5712334446943
-97,97,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,23.8567883729174,15.5712334446943
-98,98,0,0,0,0,-0.293255131964811,495,-0.293255131964811,495,23.8567883729174,15.5712334446943
-99,99,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,24.9911378943637,16.4328271092233
-100,100,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,24.9911378943637,16.4328271092233
-100,100,0,0,0,0,-0.0977517106549371,497,0.635386119257088,507,24.9911378943637,16.4328271092233
-100,100,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,24.9911378943637,16.4328271092233
-100,100,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,24.9911378943637,16.4328271092233
0,74,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,24.9911378943637,16.4328271092233
0,53,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,24.9911378943637,16.4328271092233
0,34,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,24.9911378943637,16.4328271092233
-25,25,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,24.9911378943637,16.2606486286229
-18,18,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
-42,42,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,24.9911378943637,16.2606486286229
-59,59,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
-69,69,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,51,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,36,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,20,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,24.9911378943637,16.2606486286229
0,14,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.0620347394541,16.5188939886527
0,9,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,6,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,4,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.5188939886527
34,0,0,0,0,0,-0.0977517106549371,497,0.928641251221892,511,25.0620347394541,16.5188939886527
63,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
74,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
53,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
35,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
25,0,0,0,0,0,0.635386119257088,507,0.0488758553274651,499,25.0620347394541,16.5188939886527
16,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
10,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.0620347394541,16.5188939886527
7,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
5,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
1,1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,0.635386119257088,507,25.0620347394541,16.5188939886527
0,0,0,0,0,0,-0.293255131964811,495,-0.293255131964811,495,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
-28,-28,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
-21,-21,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
-15,-15,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
-10,-10,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
-7,-7,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.0620347394541,16.5188939886527
23,23,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.0620347394541,16.5188939886527
41,41,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.0620347394541,16.5188939886527
29,29,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.0620347394541,16.5188939886527
41,41,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.5188939886527
61,61,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.5188939886527
44,44,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.1329315845445,16.5188939886527
29,29,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.1329315845445,16.5188939886527
17,17,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.5188939886527
11,11,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.5188939886527
8,8,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.1329315845445,16.5188939886527
5,5,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.5188939886527
4,4,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.1329315845445,16.5188939886527
2,2,0,0,0,0,-0.293255131964811,495,0.635386119257088,507,25.1329315845445,16.5188939886527
-15,-15,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.5188939886527
-39,-39,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
-41,-41,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
-27,-27,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
-19,-19,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.5188939886527
-10,-10,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
-7,-7,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.5188939886527
-5,-5,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
-3,-3,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.4874158099965,16.5188939886527
-2,-2,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,-0.293255131964811,495,-0.293255131964811,495,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.635386119257088,507,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.4874158099965,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.635386119257088,507,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.0620347394541,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.7770137040068
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.78201368523949,509,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.293255131964811,495,-0.293255131964811,495,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.0977517106549371,497,0.635386119257088,507,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.8630289928526
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.9490331489693
0,0,0,0,0,0,-0.0977517106549371,497,0.342130987292276,503,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.5188939886527
0,0,0,0,0,0,-0.0977517106549371,497,-0.0977517106549371,497,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.9490331489693
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.9490331489693
