LEFT SETPOINT, RIGHT SETPOINT, LEFT VEL, RIGHT VEL, LEFT RAW VEL, RIGHT RAW VEL, LEFT CURR, LEFT RAW CURR, RIGHT CURR, RIGHT RAW CURR, VOLT, TEMP
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.3456221198157,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,-0.293255131964811,495,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2747252747253,15.5712334446943
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.635386119257088,507,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.928641251221892,511,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.342130987292276,503,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.8299082099161
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,15.9160927879456
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.488758553274679,505,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,-0.0977517106549371,497,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.635386119257088,507,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.195503421309867,501,-0.0977517106549371,497,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.3456221198157,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.0884057644142
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.0884057644142
-18,-18,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.0884057644142
-41,-41,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.2038284296349,16.0884057644142
-27,-27,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,16.0884057644142
-16,-16,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
-10,-10,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
-7,-7,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
-5,-5,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
-3,-3,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
-1,-1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,16.0884057644142
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.1745356018797
0,0,0,0,0,0,-0.0977517106549371,497,0.928641251221892,511,25.2038284296349,16.1745356018797
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,-0.293255131964811,495,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,-0.0977517106549371,497,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.342130987292276,503,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.195503421309867,501,0.0488758553274651,499,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,-0.0977517106549371,497,25.2038284296349,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.195503421309867,501,25.3456221198157,16.2606486286229
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
-1,-1,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.3456221198157,16.2606486286229
-3,-3,0,0,0,0,-1.31964809384165,481,-1.80840664711633,475,25.3456221198157,16.2606486286229
-4,-4,0,0,0,0,-1.46627565982405,479,-1.31964809384165,481,25.3456221198157,16.2606486286229
-7,-7,-0.073125,0,-1,0,-3.32355816226784,455,-2.83479960899316,461,25.3456221198157,16.2606486286229
-11,-11,-0.14625,-0.14625,-2,-2,-2.39491691104594,467,-2.68817204301075,463,25.3456221198157,16.2606486286229
-15,-15,-0.2925,-0.219375,-4,-3,-3.32355816226784,455,-4.20332355816227,443,25.3456221198157,16.2606486286229
-18,-18,-0.43875,-0.365625,-6,-5,-4.54545454545455,439,-4.83870967741936,435,27.1889400921659,16.2606486286229
-20,-20,-0.658125,-0.585,-9,-8,-5.71847507331378,423,-5.13196480938417,431,27.1889400921659,16.2606486286229
-21,-21,-0.8775,-0.8775,-12,-12,-4.54545454545455,439,-5.71847507331378,423,27.1889400921659,16.2606486286229
-20,-20,-1.096875,-1.096875,-15,-15,-3.76344086021506,449,-4.83870967741936,435,27.1889400921659,16.2606486286229
-19,-19,-1.17,-1.243125,-16,-17,-3.32355816226784,455,-3.17693059628544,457,27.1889400921659,16.2606486286229
-18,-18,-1.389375,-1.389375,-19,-19,-2.98142717497557,459,-2.39491691104594,467,27.1889400921659,16.2606486286229
-16,-16,-1.4625,-1.4625,-20,-20,-0.879765395894427,487,-1.61290322580645,477,27.1889400921659,16.2606486286229
-14,-14,-1.4625,-1.4625,-20,-20,-0.293255131964811,495,-0.879765395894427,487,27.1889400921659,16.2606486286229
-13,-13,-1.4625,-1.389375,-20,-19,-0.293255131964811,495,-1.31964809384165,481,25.2038284296349,16.4328271092233
-13,-13,-1.389375,-1.389375,-19,-19,4.00782013685239,551,0.342130987292276,503,25.2038284296349,16.4328271092233
-12,-12,-1.4625,-1.389375,-20,-19,-0.586510263929623,491,0.0488758553274651,499,25.2038284296349,16.4328271092233
-12,-12,-1.389375,-1.389375,-19,-19,0.0488758553274651,499,0.342130987292276,503,25.2038284296349,16.4328271092233
-11,-11,-1.31625,-1.31625,-18,-18,0.195503421309867,501,-0.293255131964811,495,25.2038284296349,16.4328271092233
-11,-11,-1.31625,-1.31625,-18,-18,-0.293255131964811,495,0.195503421309867,501,25.2038284296349,16.4328271092233
-11,-11,-1.243125,-1.17,-17,-16,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.4328271092233
-11,-11,-1.02375,-1.17,-14,-16,-0.293255131964811,495,-0.293255131964811,495,25.2038284296349,16.4328271092233
-11,-11,-1.096875,-1.096875,-15,-15,0.0488758553274651,499,-0.293255131964811,495,25.2038284296349,16.2606486286229
-11,-11,-1.096875,-1.02375,-15,-14,-0.293255131964811,495,-0.293255131964811,495,25.2038284296349,16.2606486286229
-11,-11,-1.096875,-1.02375,-15,-14,0.928641251221892,511,-0.586510263929623,491,25.2038284296349,16.2606486286229
-11,-11,-1.096875,-1.02375,-15,-14,-0.293255131964811,495,-1.31964809384165,481,25.2038284296349,16.2606486286229
-11,-11,-1.096875,-1.02375,-15,-14,-0.586510263929623,491,-0.293255131964811,495,25.2038284296349,16.2606486286229
-11,-11,-1.02375,-1.02375,-14,-14,-1.17302052785924,483,-0.879765395894427,487,25.2038284296349,16.2606486286229
-11,-11,-1.02375,-1.02375,-14,-14,-1.17302052785924,483,-1.31964809384165,481,25.2038284296349,16.2606486286229
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-0.293255131964811,495,25.2038284296349,16.2606486286229
-11,-11,-1.02375,-1.02375,-14,-14,0.0488758553274651,499,-0.879765395894427,487,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-1.31964809384165,481,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-0.0977517106549371,497,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-0.586510263929623,491,25.2038284296349,16.5188939886527
-11,-11,-1.17,-1.02375,-16,-14,-0.586510263929623,491,-1.31964809384165,481,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-0.950625,-14,-13,-1.17302052785924,483,-0.293255131964811,495,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-0.879765395894427,487,-0.879765395894427,487,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-1.31964809384165,481,-1.17302052785924,483,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.439882697947214,493,-1.02639296187684,485,24.7784473590925,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-1.31964809384165,481,-0.293255131964811,495,24.7784473590925,16.5188939886527
-11,-11,-1.02375,-1.096875,-14,-15,-0.293255131964811,495,-1.31964809384165,481,24.7784473590925,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-0.293255131964811,495,24.7784473590925,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.293255131964811,495,-1.31964809384165,481,24.7784473590925,16.5188939886527
-11,-11,-1.02375,-0.950625,-14,-13,-0.586510263929623,491,-0.439882697947214,493,24.7784473590925,16.5188939886527
-11,-11,-0.950625,-1.02375,-13,-14,0.0488758553274651,499,-0.586510263929623,491,24.7784473590925,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-1.80840664711633,475,-1.31964809384165,481,24.7784473590925,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-1.31964809384165,481,-0.293255131964811,495,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-0.950625,-14,-13,-1.80840664711633,475,-1.80840664711633,475,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-0.879765395894427,487,-1.31964809384165,481,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-1.02375,-13,-14,-0.879765395894427,487,-0.586510263929623,491,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-1.17302052785924,483,-1.17302052785924,483,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-0.950625,-14,-13,-0.586510263929623,491,-1.31964809384165,481,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-0.293255131964811,495,-1.61290322580645,477,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-0.293255131964811,495,-1.46627565982405,479,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-0.950625,-14,-13,-0.293255131964811,495,-1.02639296187684,485,25.2038284296349,16.5188939886527
-11,-11,-1.02375,-1.02375,-14,-14,-1.17302052785924,483,-0.586510263929623,491,25.2038284296349,16.5188939886527
-11,-11,-0.950625,-0.950625,-13,-13,-0.879765395894427,487,-1.17302052785924,483,25.2038284296349,16.5188939886527
-10,-10,-0.950625,-0.950625,-13,-13,-0.439882697947214,493,-0.879765395894427,487,25.2038284296349,16.5188939886527
-10,-10,-0.950625,-0.950625,-13,-13,-0.879765395894427,487,-0.439882697947214,493,25.2038284296349,16.5188939886527
-7,-7,-0.950625,-0.950625,-13,-13,-0.586510263929623,491,-0.879765395894427,487,25.2038284296349,16.5188939886527
-4,-4,-0.585,-0.950625,-8,-13,-0.293255131964811,495,0.195503421309867,501,25.2038284296349,16.5188939886527
-3,-3,-0.8775,-0.8775,-12,-12,0.342130987292276,503,0.342130987292276,503,25.2038284296349,16.5188939886527
-1,-1,-0.8775,-0.8775,-12,-12,0.0488758553274651,499,0.195503421309867,501,25.2038284296349,16.7770137040068
0,0,-0.804375,-0.804375,-11,-11,1.56402737047898,519,2.1505376344086,527,25.2038284296349,16.7770137040068
0,0,-0.658125,-0.658125,-9,-9,2.44379276637341,531,3.0791788856305,539,25.2038284296349,16.7770137040068
0,0,-0.511875,-0.43875,-7,-6,2.78592375366568,535,2.00391006842619,525,25.2038284296349,16.7770137040068
0,0,-0.2925,-0.2925,-4,-4,0.928641251221892,511,0.928641251221892,511,25.2038284296349,16.7770137040068
0,0,-0.14625,-0.14625,-2,-2,0.635386119257088,507,0.78201368523949,509,25.2038284296349,16.7770137040068
0,0,-0.073125,0,-1,0,0.342130987292276,503,0.342130987292276,503,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.342130987292276,503,0.195503421309867,501,25.2038284296349,16.7770137040068
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
0,0,0,0,0,0,0.0488758553274651,499,0.0488758553274651,499,25.2038284296349,16.5188939886527
3,3,0,0,0,0,2.29716520039101,529,1.85728250244379,523,25.2038284296349,16.5188939886527
4,4,0,0,0,0,2.44379276637341,531,3.2258064516129,541,25.2038284296349,16.5188939886527
6,6,0.073125,0,1,0,2.78592375366568,535,3.2258064516129,541,25.2038284296349,16.5188939886527
8,8,0.14625,0.14625,2,2,2.78592375366568,535,2.63929618768328,533,25.2038284296349,16.5188939886527
11,11,0.219375,0.219375,3,3,0.0488758553274651,499,3.0791788856305,539,25.2038284296349,16.5188939886527
